course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
FILM AF5040,TOPICS IN AMERICAN CINEMA,,Cortland Rankin,10:00am,1:50pm,86446,Morningside,AF5040-20163-001,TPCS AMER CINEMA: THE WESTERN,Film,FILM,,,,,https://web.archive.org///web/20161002221051/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/AF5040-20163-001/,511 Dodge Hall,,"Architecture
Engineering and Applied Science: Graduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
Planning
School of Professional Studies
School of Professional Studies: Auditing Program
School of the Arts
Social Work
and Preservation",3,,M,20163FILM5040R001,LECTURE
FILM AF6310,FEATURE FILM DEVELOPMENT,,Kerry Fulton,6:00pm,9:00pm,64572,Morningside,AF6310-20163-002,,Film,FILM,,,,,https://web.archive.org///web/20161006163948/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/AF6310-20163-002/,508 Dodge Hall,,School of the Arts,3,,R,20163FILM6310R002,WORKSHOP
FILM AF6330,WRIT/SCRIPT ANALYSIS-PRODUCERS,,Jack Lechner,6:00pm,9:00pm,15557,Morningside,AF6330-20163-001,,Film,FILM,,,,,https://web.archive.org///web/20161012003645/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/AF6330-20163-001/,508 Dodge Hall,,School of the Arts,3,,M,20163FILM6330R001,WORKSHOP
FILM AF9800,INTERNSHIP-FILM,,David G Barba,,,18441,Morningside,AF9800-20163-001,INTERNSHP-FILM,Film,FILM,,,,,https://web.archive.org///web/20160920125251/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/AF9800-20163-001/,,,School of the Arts,1-6,,,20163FILM9800R001,INDEPENDENT
FILM BC3119,SCREENWRITING,"Prerequisites: FILM BC3201 or equivalent.  Enrollment limited to 12 students. Priority is given to Film Studies majors/concentrations in order of class seniority. Sign-up with the English Department is required. Registering for the course only through myBarnard or SSOL will NOT ensure your enrollment. The date, time, and location that Film sign-up sheets go up is listed here: http://film.barnard.edu/sign-ups 
Corequisites: (Since this is a Film course, it does not count as a writing course for English majors with a Writing Concentration.) 
 Practical workshop in dramatic writing for the screen. Through exercises and games specifically catered to the writing of scenes and concrete scene work, students explore and develop an understanding for the basic principles of screenwriting, learn how to find the right form and structure for each story, and how to achieve thematic richness, emotional depth, and narrative rhythm. By the end of the class students will have written a 10-12 page short and/or have material for the development of a feature screenplay.",Rubeintz Philippe,6:10pm,9:00pm,02599,Barnard College,BC3119-20163-001,,Film @Barnard,FILM,http://culpa.info/professors/13826,,1.0,,https://web.archive.org///web/20161014102646/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/BC3119-20163-001/,407 Barnard Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,FILM BC3201,M,20163FILM3119X001,WORKSHOP
FILM BC3200,FILM PRODUCTION,"Prerequisites: FILM BC3201 or equivalent. Sophomore standing. Interested students MUST attend the first day of class for instructor permission--registering for the course only through myBarnard or SSOL will NOT ensure your enrollment. 
 This workshop introduces the student to all the cinematic tools necessary to produce their own short narrative work.  Using what the student has learned in film studies, we'll break down shot syntax, mise-en-scene and editing strategies and master them in weekly video exercises.  We'll include casting, working with actors and expressive camera work in our process as we build toward a final video project.  By the end of the course, the student will have created a DVD containing a collection of their video pieces and their final project.  Priority given to junior and senior film majors.",Sandra Luckow,2:10pm,5:00pm,07491,Barnard College,BC3200-20163-001,,Film @Barnard,FILM,http://culpa.info/professors/3040,,10.0,,https://web.archive.org///web/20160915050657/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/BC3200-20163-001/,118 Reid Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,FILM BC3201,W,20163FILM3200X001,LECTURE
FILM BC3201,INTRO FILM & MEDIA STUDIES,"Prerequisites: Open to first-year students. 
Corequisites: Enroll in the required Discussion Section through FILM BC 3204: Discussion Section. 
 Introductory survey of the history, aesthetics and theories of film. Topics in American and International cinema are explored through weekly screenings, readings, discussion, and lecture. A complete introduction to cinema studies, this course is also the prerequisite for further film courses at Columbia and Barnard.",Christina Kallas,12:00pm,1:50pm,02089,Barnard College,BC3201-20163-001,,Film @Barnard,FILM,,,,https://en.wikipedia.org/wiki/Christina_Kallas,https://web.archive.org///web/20161012030104/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/BC3201-20163-001/,202 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,W,20163FILM3201X001,SEMINAR
FILM BC3225,INDIE CINEMA OF THE 1990S,"Prerequisites: FILM BC 3201 or equivalent. 
 In 1989, the Hollywood studio system was languishing in a creative drought, until Steven Soderbergh's sex, lies, and videotape blew up the dam. Suddenly, audiences were eager for new, exciting visions free from establishment oversight. The next ten years saw the emergence of directors like Quentin Tarantino, Spike Lee, Kevin Smith, Richard Linklater, Jim Jarmusch, Lisa Cholodenko and many others. This course, arranged chronologically, will look at different filmmakers each week, while exploring the circumstances that allowed this movement to exist; what caused it to thrive, and what lingering effects did it have on today's cinema.",Andrew J Ruiz,7:10pm,8:55pm,09441,Barnard College,BC3225-20163-001,,Film @Barnard,FILM,,,,,https://web.archive.org///web/20160915050659/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/BC3225-20163-001/,118 Reid Hall (Barnard),,"Barnard
Columbia College
General Studies
School of the Arts",3,,TR,20163FILM3225X001,LECTURE
FILM BC3260,INSIDE THE TV WRITERS' ROOM,"Prerequisites: FILM BC3201 or equivalent. Enrollment limited to 12 students. Priority is given to Film Studies majors/concentrations in order of class seniority. Sign-up with the English Department is required. Registering for the course only through myBarnard or SSOL will NOT ensure your enrollment. The date, time, and location that Film sign-up sheets go up is listed here: http://film.barnard.edu/sign-ups 
Corequisites: Please note that since this is a Film course, it does not count as a writing course for English majors with a Writing Concentration. 
 This course will focus on the primary part of television production: it will enable the students to have concrete experiences of collaborative writing-producing through the simulation of a TV writers' room, aiming to create the pilot and bible of either a web series or a web anthology of short films with a common theme. Through a number of creative exercises specifically catered to the brainstorming process and to project development in a collaborative manner, students learn how to run and be part of a room, how to achieve the right form and structure for each part of the storytelling process, and how to treat each element in its own right while not losing focus of the big picture.",Christina Kallas,10:00am,12:50pm,01666,Barnard College,BC3260-20163-001,,Film @Barnard,FILM,,,,https://en.wikipedia.org/wiki/Christina_Kallas,https://web.archive.org///web/20160915050701/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/BC3260-20163-001/,308 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,FILM BC3201,R,20163FILM3260X001,WORKSHOP
FILM BC3275,NONFIC DIGTL VIDEO PRODCTN,"Prerequisites: Enrollment limited to 12 students. Registering for the course only through myBarnard or SSOL will NOT ensure your enrollment. Attend first class for instructor permission. Lab section required. 
 This workshop course is designed to familiarize students with digital video technologies while they investigate various aesthetic and theoretical concepts related to nonfiction cinema and its engagement with the real. Through weekly readings, discussions, screenings, critiques, and practical exercises, students will develop a solid understanding of how to use digital video as an expressive tool. The course will culminate in the completion of a two-minute video work by each student. Students should be both self-directed and interested in developing a support system for each other's work.",Margaret J McLagan,11:00am,1:50pm,06398,Barnard College,BC3275-20163-001,,Film @Barnard,FILM,,,,,https://web.archive.org///web/20160915050703/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/BC3275-20163-001/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,M,20163FILM3275X001,INDEPENDENT
FILM GR6951,CONTEMPORARY EUROPEAN CINEMA,,Jerome Game,10:00am,1:45pm,27246,Morningside,GR6951-20163-001,,Film,FILM,,,,,https://web.archive.org///web/20161006150453/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/GR6951-20163-001/,508 Dodge Hall,,"Graduate School of Arts and Science
School of the Arts",3,,W,20163FILM6951G001,SEMINAR
FILM GU4000,FILM AND MEDIA THEORY,,Nico Baumbach,2:00pm,5:45pm,77732,Morningside,GU4000-20163-001,FILM & MEDIA THEORY,Film,FILM,,,,,https://web.archive.org///web/20161030071759/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/GU4000-20163-001/,511 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,W,20163FILM4000Q001,LECTURE
FILM UN1000,INTRO TO FILM & MEDIA STUDIES,"This course serves as an introduction to the study of film and related visual media, examining fundamental issues of aesthetics (mise-en-scene, editing, sound), history (interaction of industrial, economic, and technological factors), theory (spectatorship, realism, and indexicality), and criticism (auteurist, feminist, and genre-based approaches). The course also investigates how digital media change has been productive of new frameworks for moving image culture in the present. FILM W1001",Robert King,2:00pm,5:45pm,22451,Morningside,UN1000-20163-001,,Film,FILM,http://culpa.info/professors/12504,silver,4.0,,https://web.archive.org///web/20161027032740/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/UN1000-20163-001/,511 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,FILM W1001,T,20163FILM1000W001,LECTURE
FILM UN1001,INTRO-FILM & MEDIA STUDIES-DIS,,Patrick J Ford,9:00am,10:00am,77753,Morningside,UN1001-20163-001,,Film,FILM,,,,,https://web.archive.org///web/20161027032744/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/UN1001-20163-001/,507 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,,W,20163FILM1001W001,DISCUSSION
FILM UN2020,CINEMA HIST II: 1930-1960,"This course examines major developments and debates in the history of cinema between 1930 and 1960, from the consolidation of the classic Hollywood studio system in the early sound era to the articulation of emergent “new waves” and new critical discourses in the late 1950s. Our approach will be interdisciplinary in scope, albeit with an emphasis on social and cultural history – concerned not only with how movies have developed as a form of art and medium of entertainment, but also with cinema’s changing function as a social institution. FILM W2021",Richard A Pena,6:10pm,10:10pm,14537,Morningside,UN2020-20163-001,,Film,FILM,http://culpa.info/professors/1131,silver,13.0,,https://web.archive.org///web/20161110122935/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/UN2020-20163-001/,511 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,FILM W2021,T,20163FILM2020W001,LECTURE
FILM UN2190,TOPICS IN AMERICAN CINEMA,FILM W2191,Cortland Rankin,10:00am,1:50pm,66692,Morningside,UN2190-20163-001,TPCS AMER CINEMA: THE WESTERN,Film,FILM,,,,,https://web.archive.org///web/20161108050446/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/UN2190-20163-001/,511 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs",3,FILM W2191,M,20163FILM2190W001,LECTURE
FILM UN2191,TOPICS IN AMERICAN CINEMA DISC,,Eric Salmon,5:00pm,6:00pm,71308,Morningside,UN2191-20163-001,TOPICS IN AM CINEMA-DISC,Film,FILM,,,,,https://web.archive.org///web/20161113153614/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/UN2191-20163-001/,508 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,,M,20163FILM2191W001,DISCUSSION
FINC B7445,Technology Entrepreneurship,,,,,12304,Morningside,B7445-20163-001,,Finance,FINC,,,,,https://web.archive.org///web/20161222191838/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7445-20163-001/,,,Business,3,,,20163FINC7445B001,LECTURE
FINC B8347,"Financial Crises, Regulatory Responses",,,4:00pm,5:30pm,26861,Morningside,B8347-20163-001,"Financial Crises, Reg Response",Finance,FINC,,,,,https://web.archive.org///web/20161222193922/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8347-20163-001/,307 Uris Hall,,Business,3,,TR,20163FINC8347B001,LECTURE
FINN W1101,ELEMENTARY FINNISH I,"Fundamentals of grammar and lexicon. Building proficiency in aural comprehension, reading, speaking, and writing. Linguistic structures in the cultural context.",Tuomas S Hiltunen,4:10pm,6:00pm,77770,Morningside,W1101-20163-001,,Germanic Languages,FINN,,,,,https://web.archive.org///web/20160623184906/http://www.columbia.edu/cu/bulletin/uwb/subj/FINN/W1101-20163-001/,1 Deutsches Haus,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,TR,20163FINN1101W001,LANGUAGE
FINN W1201,INTERMEDIATE FINNISH I,"Prerequisites: 
FINN W1101-W1102
 or the instructor's permission. 
Continued practice in aural comprehension, reading, speaking, and writing; review and refinement of grammatical structures; vocabulary building. Readings include Finnish fiction and nonfiction.",Tuomas S Hiltunen,6:10pm,8:00pm,15361,Morningside,W1201-20163-001,,Germanic Languages,FINN,,,,,https://web.archive.org///web/20160623184910/http://www.columbia.edu/cu/bulletin/uwb/subj/FINN/W1201-20163-001/,1 Deutsches Haus,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"FINN W1101
W1102",TR,20163FINN1201W001,LANGUAGE
FREN BC1204,INTERMEDIATE FRENCH II,"Prerequisites: FREN BC1203 or an appropriate score on the placement test. 
Advanced work in language skills. Readings in French literature.",Masha C Mimran,10:10am,11:25am,06200,Barnard College,BC1204-20163-001,,French @Barnard,FREN,http://localhost:8801/professors/11274,silver,7.0,,https://web.archive.org///web/20160612123044/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/BC1204-20163-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,FREN BC1203,MW,20163FREN1204X001,LECTURE
FREN BC3019,ADVANCED PHONETICS,"Prerequisites: Satisfaction of the language requirement or the equivalent. Enrollment limited to 12 students. 
 Detailed study of all aspects of French pronunciation; theoretical linguistic concepts will be followed up with intensive oral drills.",Anne Boyman,2:40pm,3:55pm,06887,Barnard College,BC3019-20163-001,,French @Barnard,FREN,http://culpa.info/professors/827,silver,16.0,,https://web.archive.org///web/20160914004622/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/BC3019-20163-001/,501 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20163FREN3019X001,LECTURE
FREN BC3021,MAJOR FRENCH TEXTS I,"Prerequisites: Satisfaction of the language requirement or the equivalent. 
 Medieval, Renaissance, and Classical literature in their cultural context.",Laurie Postlewate,4:10pm,5:25pm,04912,Barnard College,BC3021-20163-001,,French @Barnard,FREN,http://culpa.info/professors/1169,gold,16.0,,https://web.archive.org///web/20161110182506/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/BC3021-20163-001/,202 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20163FREN3021X001,LECTURE
FREN GU4301,FRENCH LIT OF THE 17TH CENTURY,"A one-semester survey of seventeenth-century French literature, with an emphasis on the relationship between literature and the major cultural, philosophical, and religious developments of the period.",Pierre Force,4:10pm,6:00pm,25529,Morningside,GU4301-20163-001,,French and Romance Philology,FREN,http://culpa.info/professors/22,,12.0,,https://web.archive.org///web/20161225131908/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/GU4301-20163-001/,507 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,W,20163FREN4301G001,SEMINAR
FREN UN3498,FRENCH CULTURAL WORKSHOP,"Prerequisites: completion of 
FREN W2202
. 
 Designed (though not exclusively) for students contemplating a stay at Reid Hall, this course will foster a comparison of the French and American cultures with readings from sociological sources and emphasis on in-class discussion in an attempt to comprehend and avoid common causes of cross-cultural communication.",Vincent Aurora,2:40pm,3:55pm,76197,Morningside,UN3498-20163-001,,French and Romance Philology,FREN,http://culpa.info/professors/518,silver,55.0,,https://web.archive.org///web/20161021114637/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/UN3498-20163-001/,652 Schermerhorn Hall [SCH],,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,FREN W2202,TR,20163FREN3498W001,WORKSHOP
FREN W3515,WRITING THE SELF WORKSHOP,"Corequisites: 
FREN W3333-FREN W3334
 or equivalent, or the director of undergraduate studies' permission. 
In this course, we will read works spanning the history of French literature from the Renaissance to the present in which the problem of writing the self is posed. We will also engage in various writing exercises (pastiche, translation, personal narrative) and discuss the works on the syllabus in conjunction with our own attempts to write the self. Authors will include Montaigne, Rousseau, Roland, Sand, Colette, Barthes, Modiano, and NDiaye. This course fulfills the pre-1800 requirement.",Nicolae A Virastau,10:10am,11:25am,71697,Morningside,W3515-20163-001,,French and Romance Philology,FREN,http://culpa.info/professors/9639,,1.0,,https://web.archive.org///web/20160623184549/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/W3515-20163-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,"FREN W3333
FREN W3334",TR,20163FREN3515W001,LECTURE
FUND K5201,WIRED NONPROFIT: SOC MEDIA STRAT & PRAC,,Marcia Stepanek,9:00am,12:00pm,76281,Morningside,K5201-20163-001,WIRED NONPROFIT: SOC MEDIA STR,School of Professional Studies,FUND,,,,,https://web.archive.org///web/20160701215800/http://www.columbia.edu/cu/bulletin/uwb/subj/FUND/K5201-20163-001,To be announced,,School of Professional Studies,3,,S,20163FUND5201K001,LECTURE
FUND K5360,GRANTS,,John Hicks,6:10pm,8:00pm,64280,Morningside,K5360-20163-001,,School of Professional Studies,FUND,,,,,https://web.archive.org///web/20160628102853/http://www.columbia.edu/cu/bulletin/uwb/subj/FUND/K5360-20163-001,To be announced,,School of Professional Studies,3,,M,20163FUND5360K001,LECTURE
FUND W5379,PLANNED GIVING,,Neal Myerberg,6:10pm,10:00pm,82647,Morningside,W5379-20163-001,,School of Professional Studies,FUND,,,,,https://web.archive.org///web/20160628084442/http://www.columbia.edu/cu/bulletin/uwb/subj/FUND/W5379-20163-001,To be announced,,School of Professional Studies,3,,M,20163FUND5379W001,LECTURE
FUND W5379,PLANNED GIVING,,Mohammad Zaidi,6:10pm,8:00pm,83397,Morningside,W5379-20163-002,,School of Professional Studies,FUND,,,,,https://web.archive.org///web/20160629073823/http://www.columbia.edu/cu/bulletin/uwb/subj/FUND/W5379-20163-002,To be announced,,School of Professional Studies,3,,R,20163FUND5379W002,LECTURE
FYSB BC1168,LEGACY OF THE MEDITERRANEAN I,"This course investigates key intellectual moments in the rich literary history that originated in classical Greece and Rome and continues to inspire some of the world's greatest masterpieces. Close readings of works reveal how psychological and ideological paradigms, including the self and civilization, shift over time, while the historical trajectory of the course invites inquiry into the myth of progress at the heart on canonicity. Texts include Euripides, The Bacchae; the Homeric Hymn to Demeter; Homer, Odyssey; Vergil, Aeneid; Dante, Inferno; Chaucer, The Canterbury Tales; Margery Kempe, The Book of Margery Kempe; Shakespeare [selection depends on NYC theatre offerings]; Madame de Lafayette, La Princesse de Cleves.",Benjamin M Breyer,11:40am,12:55pm,01997,Barnard College,BC1168-20163-003,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/4574,silver,9.0,,https://web.archive.org///web/20160915045207/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1168-20163-003/,117 Barnard Hall,,Barnard,3,,MW,20163FYSB1168X003,SEMINAR
FYSB BC1168,LEGACY OF THE MEDITERRANEAN I,"This course investigates key intellectual moments in the rich literary history that originated in classical Greece and Rome and continues to inspire some of the world's greatest masterpieces. Close readings of works reveal how psychological and ideological paradigms, including the self and civilization, shift over time, while the historical trajectory of the course invites inquiry into the myth of progress at the heart on canonicity. Texts include Euripides, The Bacchae; the Homeric Hymn to Demeter; Homer, Odyssey; Vergil, Aeneid; Dante, Inferno; Chaucer, The Canterbury Tales; Margery Kempe, The Book of Margery Kempe; Shakespeare [selection depends on NYC theatre offerings]; Madame de Lafayette, La Princesse de Cleves.",Stefan Pedatella,1:10pm,2:25pm,03082,Barnard College,BC1168-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/2493,silver,36.0,,https://web.archive.org///web/20160915045206/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1168-20163-001/,117 Barnard Hall,,Barnard,3,,TR,20163FYSB1168X001,SEMINAR
FYSB BC1189,THE ENCHANTED IMAGINATION,"A survey of fantasy works that examines the transformative role of the Imagination in aesthetic and creative experience, challenges accepted boundaries between the imagined and the real, and celebrates Otherness and Magicality in a disenchanted world. Readings will be selected from fairy tales, Shakespeare's 
A Midsummer Night's Dream 
and 
The Tempest
; Romantic poetry by Blake, Coleridge, Keats, and Dickinson; Romantic art by Friedrich, Waterhouse, and Dore; Mary Shelley's 
Frankenstein
, Lewis Carroll's Alice books, Tennyson's Idylls of the King, Tolkien's Lord of the Rings; Magical Realist works by Borges, Garcia Marquez, and Allende; Sondheim & Lapine's 
Into the Woods
, Rushdie's 
Haroun and the Sea of Stories
.",John J Pagano,10:10am,11:25am,04339,Barnard College,BC1189-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/906,silver,26.0,,https://web.archive.org///web/20161007124637/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1189-20163-001/,117 Barnard Hall,,Barnard,3,,MW,20163FYSB1189X001,SEMINAR
FYSB BC1228,ETHNICITY & SOCIAL TRANSFRMTN,"Novels, memoirs, films and fieldwork based on the American experience of immigration during the twentieth centure. Readings will include works by Bernard Malamud, Philip Roth, Christina Garcia, Julia Alvarez, Fae Ng, Gish Jen, Langston Hughes, Toni Morrison, and Malcolm X.",Margaret R Ellsberg,1:10pm,2:25pm,02334,Barnard College,BC1228-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/287,,54.0,,https://web.archive.org///web/20161007112107/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1228-20163-001/,117 Barnard Hall,,Barnard,3,,MW,20163FYSB1228X001,SEMINAR
FYSB BC1269,THE AMERICAS I,"Transcends the traditional and arbitrary distinction that separates North and South American literatures. The Americas emerge not as a passive colonial object but as an active historical and aesthetic agent. Emanating from what might be called the geographical site of modernity, American literature is characterized by unprecedented diversity and innovation. In addition to classic American novels, short stories, and poetry, the multicultural curriculum features genres ranging from creation myths and slave narratives to Gothicism and magic realism. Texts include: Popul Vuh; Shakespeare, The Tempest; Sor Juana Inés de la Cruz, Anne Bradstreet, and Phillis Wheatley, selected poetry; Madre Marïa de San Josï, Vida; Charles Brockden Brown, Edgar Huntly; Toussaint L'Ouverture, selected letters; Leonora Sansay, Secret History; Olaudah Equiano, The Interesting Narrative of the Life of Olaudah Equiano; William Apess, A Sonof the Forest; Esteban Echeverrïa, ""The Slaughterhouse""; Herman Melville, ""Benito Cereno.",Jennifer L Rosenthal,10:10am,11:25am,00801,Barnard College,BC1269-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/4526,silver,6.0,,https://web.archive.org///web/20160915045210/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1269-20163-001/,117 Barnard Hall,,Barnard,3,,TR,20163FYSB1269X001,SEMINAR
FYSB BC1278,ECONMC LIFE & HUMAN CHARACTER,"Governing authority can be defined as the relationship between ruler and ruled in which the framing of issues, the myths and narrative history of the state, and the reasoned elaboration of the government's decision are accepted by the citizens of subjects of the state.  The crisis of authority occurs when this relationship is disrupted.  In this seminar we will examine such crises in Ancient Greece, Renaissance Western Europe, Twentieth Century United State, and post-communist Eastern Europe, through the writings of such authors as Plate, Machiavelli, Milton, Mill, de Tocqueville, King, and Michnik.",Andre Burgstaller,6:10pm,7:25pm,03247,Barnard College,BC1278-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/1124,,37.0,,https://web.archive.org///web/20161028185313/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1278-20163-001/,404 Barnard Hall,,Barnard,3,,TR,20163FYSB1278X001,SEMINAR
FYSB BC1455,LITERATURE AND JUSTICE,"In this seminar, we will examine a series of texts from the Western literary tradition--along with a few seminal works of classic and contemporary cinema--to consider how and why they thematize characters' quests for justice. From the ties of kinship to the bonds of citizenship, from the articulation to the deconstruction of transcendental moral codes, from the traumatic demands of law to the (often equally traumatic) exigencies of revenge, we will explore the many intricacies of ""justice"" as both an ubiquitous literary topos and an abiding ethical issue. Authors studied will include Aeschylus, Sophocles, Shakespeare, Molière, the Marquis de Sade, Heinrich von Kleist, Franz Kafka, Jean Anouilh, Jean-Paul Sartre, W.H. Auden and Martin Amis. Secondary readings will be drawn primarily from philosophical and psychoanalytic sources, such as G.W.F. Hegel, Heinz Kohut, and Jacques Lacan. Along with filmed adaptations of our primary literary works, we will view and discuss the movies Claude Lanzmann's ""Shoah"" and Joel Schumacher's ""Falling Down.",Caroline Weber,2:40pm,3:55pm,07430,Barnard College,BC1455-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/2677,silver,8.0,https://en.wikipedia.org/wiki/Caroline_Weber_%28author%29,https://web.archive.org///web/20160915045222/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1455-20163-001/,117 Barnard Hall,,Barnard,3,,TR,20163FYSB1455X001,SEMINAR
FYSB BC1457,THE BEAUTIFUL SEA,"Consideration of mostly American texts that--and writers who--share a central engagement with the sea, seafaring and coastal life. Particular attention to the sea as workplace and as escape. Texts include Homer, 
The Odyssey
; the Book of Jonah; St. Brendan, 
Navigations
; Bradford, 
Of Plymouth Plantation
; Mather, ""Surprising Sea Deliverances""; Franklin, ""Maritime Observations""; Dana, 
Two Years Before the Mast
; Melville, 
Moby-Dick
,
 or The Whale
; Thoreau, 
Cape Cod
; Twain, 
Life on the Mississippi
; Chopin, 
The Awakening
; Jewett, 
The Country of the Pointed Firs
; Slocum, 
Sailing Alone Around the World
; Beston, 
The Outermost House
; Carson, 
Under the Sea Wind
; Rich, ""Diving into the Wreck""; Casey, 
Spartina
.",Robert A McCaughey,10:10am,11:25am,01273,Barnard College,BC1457-20163-001,,First-Year Seminar Program @Barnard,FYSB,http://culpa.info/professors/728,silver,20.0,,https://web.archive.org///web/20160915045223/http://www.columbia.edu/cu/bulletin/uwb/subj/FYSB/BC1457-20163-001/,118 Barnard Hall,,Barnard,3,,MW,20163FYSB1457X001,SEMINAR
