course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
FILM S3020,DIGITAL DOCUMENTARY,"In the last 20 years, new media technologies have transformed the documentary film. Just as innovative modes of production, online distribution, and exhibition have fundamentally changed documentary practice, dynamic forms of documentary have had a profound influence on how people view their local community and the broader world around them. This course explores how prominent filmmakers, public television stations, international human rights groups, and amateur videomakers have made use of and shaped today's changing documentary formats. We will examine films by Errol Morris, Oliver Stone, and Spike Lee, television programs by ESPN and PBS, online short productions by VICE and citizen journalists, and elaborate 3D projects by the New York Times. Special guest speakers in the field of documentary will visit our class to talk about the opportunities and challenges for making films and engaging audiences in an increasingly diversified media environment.",Joshua L Glick,1:00pm,5:00pm,74666,Morningside,S3020-20152-001,,Film,FILM,,,,,https://web.archive.org///web/20160212000349/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/S3020-20152-001/,511 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20152FILM3020S001,SEMINAR
FILM S3040,TELEVISION WRITING INTENSIVE,"Prerequisites: apply directly to the School of the Arts. For more information please see: 
http://arts.columbia.edu/summer/film/course/television-writing-intensive
. 
The Television Writing Intensive is a six week, concentrated and encompassing introduction into the field of television writing, designed to prepare students for the professional worlds of sit-coms, one-hour dramas and police / medical procedurals.  In an interconnected program consisting of two intensive writing workshops and a lecture series with guest writers and professionals in the field, students gain the knowledge and authority to explore, examine and create the kind of groundbreaking work that is taking over cable and making its way onto the Networks, here and around the world. The Television Writing Intensive focuses on two specific tracks.  One track is the half-hour comedy; the other is the one-hour drama. These two formats, although having much in common, come out of different traditions and are conceived and written in different ways. * This intensive course will meet 15 hours per week, on Mondays and Tuesdays for six hours during the day (exact times TBD), and Thursday evenings for three hours (exact time TBD).  These times are probable but subject to change based on availability of guest speakers and other opportunities which may arise, but the general format will stay the same if changes do occur.  Meaning, the course will meet for two week days for six hours and one week night for three hours, avoiding Fridays, Saturdays, and Sundays.",Alan Kingsberg,6:00pm,8:00pm,85941,Morningside,S3040-20152-001,,Film,FILM,,,,,https://web.archive.org///web/20160212000350/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/S3040-20152-001/,507 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",6,,R,20152FILM3040S001,LECTURE
FILM S3300,TOPICS IN AMERICAN CINEMA,,Stuart Weinstock,1:00pm,5:00pm,65754,Morningside,S3300-20152-001,FILM COMEDY,Film,FILM,,,,,https://web.archive.org///web/20160212000351/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/S3300-20152-001/,511 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20152FILM3300S001,LECTURE
FILM S4034,COMEDY WRITING ACROSS MEDIA,"Writing comedy has its own rules and rhythms. Like a good standup routine, a good comedy script is the product of a writer with a clear point of view. Finding the correct tone is the most demanding part of comedy writing and in this class, we'll take up the challenge together. It's an exciting time for comedy. Some of the best of the best work out there can be just as easily found on Funny or Die or YouTube, as it can on theaters or on TV. This course will explore comedy as comedy and address comedy writing regardless the form. In the first class students will immediately pitch their ideas to the class (this can include: screenplay, half-hour pilot, web series) and then with the instructor develop a unique plan of attack for completing their project by session's end. Then, week after week, they will bring in pages of their project for work-shopping. Also every week, the instructor will lecture on the various comedic forms, their similarities and differences, character-based jokes vs. broader physical comedy, the differences between satire and parody. Written and visual comedy samples will also be an integral part of every class. The class will meet twice a week for three hours each time during the six-week session. Everyone is expected to bring in new work on a rigorous schedule and to read and make notes on the works of all of their classmates.",Jeffrey Cox,6:00pm,10:00pm,67746,Morningside,S4034-20152-001,,Film,FILM,,,,https://en.wikipedia.org/wiki/Jeffrey_Harrod,https://web.archive.org///web/20160212000352/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/S4034-20152-001/,508 Dodge Hall,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,TR,20152FILM4034S001,WORKSHOP
FILM S4037,SCREENWRITING I: INTRO,"Modern feature-length screenplays demand a specific architecture. In this class students will enter with an idea for a film, and during the first eight sessions build a coherent treatment; that is, a summary of the events and major emotional arcs of the film's three acts. In the final four sessions students will begin and complete the first act of their feature-length screenplay.",Marc Lawrence,1:00pm,4:00pm,22413,Morningside,S4037-20152-001,,Film,FILM,,,,,https://web.archive.org///web/20160212000353/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/S4037-20152-001/,508 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20152FILM4037S001,WORKSHOP
FILM S4200,DISCOVERING FRENCH CINEMA,,Richard A Pena,10:00am,11:00am,12379,"Paris, France",S4200-20152-001,,Film,FILM,http://culpa.info/professors/1131,silver,13.0,,https://web.archive.org///web/20160212000354/http://www.columbia.edu/cu/bulletin/uwb/subj/FILM/S4200-20152-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,RF,20152FILM4200S001,SEMINAR
FINC B5300,Corporate Finance,,Donna M Hitscherich,,,10630,Morningside,B5300-20152-200,,Finance,FINC,,,,,https://web.archive.org///web/20160212000751/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B5300-20152-200/,,,Business,3,,,20152FINC5300B200,LECTURE
FINC B5300,Corporate Finance,,,,,70578,Morningside,B5300-20152-XMT,Corporate Finance Exemption,Finance,FINC,,,,,https://web.archive.org///web/20160212000752/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B5300-20152-XMT/,,,Business,0,,,20152FINC5300BXMT,LECTURE
FINC B5331,Real Estate Finance,,,,,27237,Morningside,B5331-20152-300,,Finance,FINC,,,,,https://web.archive.org///web/20160212000753/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B5331-20152-300/,,,Business,3,,,20152FINC5331B300,LECTURE
FINC B5901,"Mergers, MBOs & Other Corp. Re",,,,,11429,Morningside,B5901-20152-300,,Finance,FINC,,,,,https://web.archive.org///web/20160212000754/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B5901-20152-300/,,,Business,3,,,20152FINC5901B300,LECTURE
FINC B5910,Topics in Asset Management,,,,,62465,Morningside,B5910-20152-300,,Finance,FINC,,,,,https://web.archive.org///web/20160212000755/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B5910-20152-300/,,,Business,3,,,20152FINC5910B300,LECTURE
FINC B6300,Corporate Finance,,,,,68128,Morningside,B6300-20152-XMT,Corporate Finance Exemption,Finance,FINC,,,,,https://web.archive.org///web/20160212000756/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B6300-20152-XMT/,,,Business,0,,,20152FINC6300BXMT,LECTURE
FINC B7302,CAPITAL MARKETS & INVESTMENTS,,,,,14660,Morningside,B7302-20152-XMT,Capital Markets & Investments,Finance,FINC,,,,,https://web.archive.org///web/20160212000757/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7302-20152-XMT/,,,Business,0,,,20152FINC7302BXMT,LECTURE
FINC B7306,Capital Markets & Investments,,Mark Zurack,,,65696,Morningside,B7306-20152-002,,Finance,FINC,http://culpa.info/professors/4767,,1.0,,https://web.archive.org///web/20160212000759/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7306-20152-002/,,,Business,3,,,20152FINC7306B002,LECTURE
FINC B7306,Capital Markets & Investments,,Mark Zurack,,,74608,Morningside,B7306-20152-001,,Finance,FINC,http://culpa.info/professors/4767,,1.0,,https://web.archive.org///web/20160212000758/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7306-20152-001/,,,Business,3,,,20152FINC7306B001,LECTURE
FINC B7310,Advanced International Corpora,,Robert J Hodrick,,,22355,Morningside,B7310-20152-100,,Finance,FINC,,,,,https://web.archive.org///web/20160212000800/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7310-20152-100/,,,Business,3,,,20152FINC7310B100,LECTURE
FINC B7325,MERGERS & ACQUISITIONS,,Donna M Hitscherich,,,13444,Morningside,B7325-20152-100,Mergers & Acquisitions,Finance,FINC,,,,,https://web.archive.org///web/20160212000801/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7325-20152-100/,,,Business,3,,,20152FINC7325B100,LECTURE
FINC B7327,"Corporate Finance, Restructuri",,,,,73392,Morningside,B7327-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000802/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7327-20152-001/,,,Business,3,,,20152FINC7327B001,LECTURE
FINC B7331,Real Estate Finance,,,,,21139,Morningside,B7331-20152-XMT,Real Estate Finance Exemption,Finance,FINC,,,,,https://web.archive.org///web/20160212000804/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7331-20152-XMT/,,,Business,0,,,20152FINC7331BXMT,LECTURE
FINC B7331,Real Estate Finance,,Christopher Mayer,,,64480,Morningside,B7331-20152-001,,Finance,FINC,,,,https://en.wikipedia.org/wiki/Christopher_J._Mayer,https://web.archive.org///web/20160212000803/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7331-20152-001/,,,Business,3,,,20152FINC7331B001,LECTURE
FINC B7345,ENTREPRENEURIAL FINANCE & PRIV,,,,,12228,Morningside,B7345-20152-100,Entrepreneurial Finance,Finance,FINC,,,,,https://web.archive.org///web/20160212000805/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7345-20152-100/,,,Business,3,,,20152FINC7345B100,LECTURE
FINC B7372,Seminar in Value Investing,,,,,72176,Morningside,B7372-20152-100,,Finance,FINC,,,,,https://web.archive.org///web/20160212000806/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7372-20152-100/,,,Business,3,,,20152FINC7372B100,SEMINAR
FINC B7421,Quantitative Corporate Finance,,Hans C Tallis,,,28834,Morningside,B7421-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000807/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7421-20152-001/,,,Business,3,,,20152FINC7421B001,LECTURE
FINC B7422,Banking and the Credit Markets,,R. Philip Giles,,,19923,Morningside,B7422-20152-002,,Finance,FINC,,,,,https://web.archive.org///web/20160212000809/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7422-20152-002/,,,Business,3,,,20152FINC7422B002,LECTURE
FINC B7422,Banking and the Credit Markets,,R. Philip Giles,,,63264,Morningside,B7422-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000808/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7422-20152-001/,,,Business,3,,,20152FINC7422B001,LECTURE
FINC B7430,Immersion Seminar: The Financi,,Trevor S Harris,,,11012,Morningside,B7430-20152-100,,Finance,FINC,,,,https://en.wikipedia.org/wiki/Trevor_S._Harris,https://web.archive.org///web/20160212000810/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B7430-20152-100/,,,Business,3,,,20152FINC7430B100,SEMINAR
FINC B8306,CAPITAL MARKETS & INVESTMENTS,,Lars A Lochstoer,5:00pm,7:00pm,26802,Morningside,B8306-20152-002,Capital Markets & Investments,Finance,FINC,,,,,https://web.archive.org///web/20160212000812/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8306-20152-002/,208 W & J Warren Hall,,Business,3,,MW,20152FINC8306B002,SEMINAR
FINC B8306,CAPITAL MARKETS & INVESTMENTS,,Phil Mendoza,,,61232,Morningside,B8306-20152-XMT,Capital Markets & Investments,Finance,FINC,,,,,https://web.archive.org///web/20160212000813/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8306-20152-XMT/,,,Business,0,,,20152FINC8306BXMT,SEMINAR
FINC B8306,CAPITAL MARKETS & INVESTMENTS,,Lars A Lochstoer,2:45pm,4:45pm,70143,Morningside,B8306-20152-001,Capital Markets & Investments,Finance,FINC,,,,,https://web.archive.org///web/20160212000811/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8306-20152-001/,208 W & J Warren Hall,,Business,3,,MW,20152FINC8306B001,SEMINAR
FINC B8307,Advanced Corporate Finance,,John Moon,5:00pm,9:15pm,17890,Morningside,B8307-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000814/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8307-20152-001/,310 W & J Warren Hall,,Business,3,,M,20152FINC8307B001,LECTURE
FINC B8330,Real Estate Fundamentals,,John Livingston,2:45pm,7:00pm,68927,Morningside,B8330-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000815/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8330-20152-001/,303 Uris Hall,,Business,1.5,,R,20152FINC8330B001,LECTURE
FINC B8331,Real Estate Finance,,,,,25586,Morningside,B8331-20152-XMT,Real Estate Finance Exemption,Finance,FINC,,,,,https://web.archive.org///web/20160212000816/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8331-20152-XMT/,,,Business,0,,,20152FINC8331BXMT,LECTURE
FINC B8368,Security Analysis,,Keith W Luh,5:00pm,9:15pm,60016,Morningside,B8368-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000817/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8368-20152-001/,310 W & J Warren Hall,,Business,3,,T,20152FINC8368B001,LECTURE
FINC B8380,Advanced Investment Research,,Peter T Eliot,2:45pm,7:00pm,16674,Morningside,B8380-20152-001,,Finance,FINC,,,,,https://web.archive.org///web/20160212000818/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8380-20152-001/,141 Uris Hall,,Business,3,,R,20152FINC8380B001,LECTURE
FINC B8424,COMPETITV ADVANTAGE IN INVESTING,,Steven W Abrahams,5:00pm,7:00pm,76623,Morningside,B8424-20152-001,Competitive Advantage in Inves,Finance,FINC,,,,,https://web.archive.org///web/20160212000819/http://www.columbia.edu/cu/bulletin/uwb/subj/FINC/B8424-20152-001/,416 W & J Warren Hall,,Business,3,,MW,20152FINC8424B001,LECTURE
FINM N0230,STOCK MARKET,,Hany S Guirguis,10:10am,12:00pm,95942,Morningside,N0230-20152-001,,Summer High School Program,FINM,http://culpa.info/professors/2755,,3.0,,https://web.archive.org///web/20160212030451/http://www.columbia.edu/cu/bulletin/uwb/subj/FINM/N0230-20152-001/,517 Hamilton Hall,,Medicine,0,,MTWRF,20152FINM0230N001,LECTURE
FINM N0231,STOCK MARKET,,Hany S Guirguis,2:10pm,4:00pm,21647,Morningside,N0231-20152-001,,Summer High School Program,FINM,http://culpa.info/professors/2755,,3.0,,https://web.archive.org///web/20160212030452/http://www.columbia.edu/cu/bulletin/uwb/subj/FINM/N0231-20152-001/,517 Hamilton Hall,,Medicine,0,,MTWRF,20152FINM0231N001,LECTURE
FREN O1201,Intermed French I: Paris,,Loren Wolfe,,,63448,STUDY ABROAD,O1201-20152-001,,Global Programs,FREN,http://culpa.info/professors/12579,gold,6.0,,https://web.archive.org///web/20160212001203/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/O1201-20152-001/,,,"Global Programs
School of Professional Studies",4,,,20152FREN1201O001,LANGUAGE
FREN O1202,Intermed French II: Paris,,Johanna C Magin,,,82346,STUDY ABROAD,O1202-20152-001,,Global Programs,FREN,http://localhost:8801/professors/9634,,1.0,,https://web.archive.org///web/20160212001206/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/O1202-20152-001/,,,"Global Programs
School of Professional Studies",4,,,20152FREN1202O001,LANGUAGE
FREN O1205,Accel Intermed French: Paris,,Vincent Aurora,,,18396,STUDY ABROAD,O1205-20152-001,,Global Programs,FREN,http://culpa.info/professors/518,silver,55.0,,https://web.archive.org///web/20160212001211/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/O1205-20152-001/,,,"Global Programs
School of Professional Studies",8,,,20152FREN1205O001,LANGUAGE
FREN O1221,INTERMED FRENCH CONV 1:PARIS,,Loren Wolfe,,,72199,STUDY ABROAD,O1221-20152-001,,Global Programs,FREN,http://culpa.info/professors/12579,gold,6.0,,https://web.archive.org///web/20160212001212/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/O1221-20152-001/,,,"Global Programs
School of Professional Studies",2,,,20152FREN1221O001,CONVERSATION
FREN O1222,INTERMED FRENCH CONV 2:PARIS,,Johanna C Magin,,,12396,STUDY ABROAD,O1222-20152-001,,Global Programs,FREN,http://localhost:8801/professors/9634,,1.0,,https://web.archive.org///web/20160212001213/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/O1222-20152-001/,,,"Global Programs
School of Professional Studies",2,,,20152FREN1222O001,CONVERSATION
FREN O3405,3rd Yr Grammar & Comp: Paris,,Severine C Martin,,,95846,STUDY ABROAD,O3405-20152-001,,Global Programs,FREN,http://localhost:8801/professors/2640,gold,4.0,,https://web.archive.org///web/20160212001214/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/O3405-20152-001/,,,"Global Programs
School of Professional Studies",3,,,20152FREN3405O001,LECTURE
FREN S1101,ELEMENTARY FRENCH I,"Equivalent to FREN C1101 or F1101. Designed to help students understand, speak, read, and write French, and to recognize cultural features of French-speaking communities, now with the help of a newly digitized audio program. Students learn to provide information in French about their feelings, environment, families, and daily activities. Daily assignments, quizzes, laboratory work, and screening of video material.",Samuel Skippon,10:00am,12:05pm,13501,Morningside,S1101-20152-001,,French and Romance Philology,FREN,http://culpa.info/professors/2477,silver,12.0,,https://web.archive.org///web/20160212001158/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1101-20152-001/,407 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1101
FREN C1101",MTWR,20152FREN1101S001,LANGUAGE
FREN S1101,ELEMENTARY FRENCH I,"Equivalent to FREN C1101 or F1101. Designed to help students understand, speak, read, and write French, and to recognize cultural features of French-speaking communities, now with the help of a newly digitized audio program. Students learn to provide information in French about their feelings, environment, families, and daily activities. Daily assignments, quizzes, laboratory work, and screening of video material.",Emily M Yao,6:00pm,8:05pm,73450,Morningside,S1101-20152-002,,French and Romance Philology,FREN,http://culpa.info/professors/13046,,1.0,,https://web.archive.org///web/20160212001159/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1101-20152-002/,315 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1101
FREN C1101",MTWR,20152FREN1101S002,LANGUAGE
FREN S1102,ELEMENTARY FRENCH II,"Prerequisites: one term of college French or one year of secondary school French. 
Equivalent to FREN C1102 or F1102. Continues the work of French S1101D and completes the study of elementary French. Students continue to develop communicative skills, narrating recent events (past, present, and future), describing daily life activities, and learning about cultural features of France and of the wider Francophone world. Following the communicative approach, students, with the help of the instructor, learn to solve problems using the language, to communicate their feelings and opinions, and to obtain information from others. Daily assignments, quizzes, laboratory work, and screening of video materials.",Aurelie Chatton,6:00pm,8:05pm,12285,Morningside,S1102-20152-003,,French and Romance Philology,FREN,,,,,https://web.archive.org///web/20160212001202/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1102-20152-003/,413 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1102
FREN C1102
S1101",MTWR,20152FREN1102S003,LANGUAGE
FREN S1102,ELEMENTARY FRENCH II,"Prerequisites: one term of college French or one year of secondary school French. 
Equivalent to FREN C1102 or F1102. Continues the work of French S1101D and completes the study of elementary French. Students continue to develop communicative skills, narrating recent events (past, present, and future), describing daily life activities, and learning about cultural features of France and of the wider Francophone world. Following the communicative approach, students, with the help of the instructor, learn to solve problems using the language, to communicate their feelings and opinions, and to obtain information from others. Daily assignments, quizzes, laboratory work, and screening of video materials.",Christopher B Wood,10:00am,12:05pm,21197,Morningside,S1102-20152-002,,French and Romance Philology,FREN,http://localhost:8801/professors/3163,silver,7.0,,https://web.archive.org///web/20160212001201/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1102-20152-002/,413 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1102
FREN C1102
S1101",MTWR,20152FREN1102S002,LANGUAGE
FREN S1102,ELEMENTARY FRENCH II,"Prerequisites: one term of college French or one year of secondary school French. 
Equivalent to FREN C1102 or F1102. Continues the work of French S1101D and completes the study of elementary French. Students continue to develop communicative skills, narrating recent events (past, present, and future), describing daily life activities, and learning about cultural features of France and of the wider Francophone world. Following the communicative approach, students, with the help of the instructor, learn to solve problems using the language, to communicate their feelings and opinions, and to obtain information from others. Daily assignments, quizzes, laboratory work, and screening of video materials.",Pascale Crepon,10:00am,12:05pm,64538,Morningside,S1102-20152-001,,French and Romance Philology,FREN,http://culpa.info/professors/10834,silver,9.0,,https://web.archive.org///web/20160212001200/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1102-20152-001/,413 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1102
FREN C1102
S1101",MTWR,20152FREN1102S001,LANGUAGE
FREN S1201,INTERMEDIATE FRENCH I,"Prerequisites: two terms of college French or two years of secondary school French. 
Equivalent to French C1201 and F1201. Prepares students for advanced French language and cultures, focusing on developing correct usage through explanations and practice. Gaining a deeper understanding of the French language through readings of poems and short stories, students practice a variety of communication tasks, as they are engaged in ever more complex forms of discourse. Daily assignments, quizzes, laboratory work, and screening of video materials.",Denise S Carroll,10:00am,12:05pm,28892,Morningside,S1201-20152-002,,French and Romance Philology,FREN,http://culpa.info/professors/3295,,5.0,,https://web.archive.org///web/20160212001205/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1201-20152-002/,507 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"C1201
F1201",MTWR,20152FREN1201S002,LANGUAGE
FREN S1201,INTERMEDIATE FRENCH I,"Prerequisites: two terms of college French or two years of secondary school French. 
Equivalent to French C1201 and F1201. Prepares students for advanced French language and cultures, focusing on developing correct usage through explanations and practice. Gaining a deeper understanding of the French language through readings of poems and short stories, students practice a variety of communication tasks, as they are engaged in ever more complex forms of discourse. Daily assignments, quizzes, laboratory work, and screening of video materials.",Sophie Queuniet,10:00am,12:05pm,72234,Morningside,S1201-20152-001,,French and Romance Philology,FREN,http://culpa.info/professors/3436,gold,6.0,,https://web.archive.org///web/20160212001204/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1201-20152-001/,507 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"C1201
F1201",MTWR,20152FREN1201S001,LANGUAGE
FREN S1202,INTERMEDIATE FRENCH II,"Prerequisites: three terms of college French or three years of secondary school French. 
Equivalent to FREN C1202 and F1202. Continues to prepare students for advanced French language and culture with an emphasis on developing highly accurate speaking, reading, and writing skills. Students examine complex topics, using the French language in diverse contexts, and read and actively discuss a wide variety of texts from France and the French speaking world. Daily assignments, quizzes, and screening of video materials.",Ines E Nam,10:00am,12:05pm,19981,Morningside,S1202-20152-002,,French and Romance Philology,FREN,,,,,https://web.archive.org///web/20160212001208/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1202-20152-002/,407 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1202
FREN C1202",MTWR,20152FREN1202S002,LANGUAGE
FREN S1202,INTERMEDIATE FRENCH II,"Prerequisites: three terms of college French or three years of secondary school French. 
Equivalent to FREN C1202 and F1202. Continues to prepare students for advanced French language and culture with an emphasis on developing highly accurate speaking, reading, and writing skills. Students examine complex topics, using the French language in diverse contexts, and read and actively discuss a wide variety of texts from France and the French speaking world. Daily assignments, quizzes, and screening of video materials.",Jacqueline M Lerescu,6:00pm,8:05pm,63322,Morningside,S1202-20152-001,,French and Romance Philology,FREN,,,,,https://web.archive.org///web/20160212001207/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1202-20152-001/,413 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1202
FREN C1202",MTWR,20152FREN1202S001,LANGUAGE
FREN S1204,RAPID READING AND TRANSLATION,"Primarily for graduate students in other departments who have some background in French and who wish to meet the French reading requirement for the Ph.D. degree, or for scholars whose research involves references in the French language. Intensive reading and translation, both prepared and at sight, in works drawn from literature, criticism, philosophy, and history. Brief review of grammar; vocabulary exercises.",Elizabeth J Marcus,2:00pm,4:00pm,11069,Morningside,S1204-20152-001,,French and Romance Philology,FREN,,,,,https://web.archive.org///web/20160212001209/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1204-20152-001/,318 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TWR,20152FREN1204S001,LECTURE
FREN S1204,RAPID READING AND TRANSLATION,"Primarily for graduate students in other departments who have some background in French and who wish to meet the French reading requirement for the Ph.D. degree, or for scholars whose research involves references in the French language. Intensive reading and translation, both prepared and at sight, in works drawn from literature, criticism, philosophy, and history. Brief review of grammar; vocabulary exercises.",Eric T Matheis,10:00am,12:05pm,71018,Morningside,S1204-20152-002,,French and Romance Philology,FREN,http://culpa.info/professors/12973,silver,3.0,,https://web.archive.org///web/20160212001210/http://www.columbia.edu/cu/bulletin/uwb/subj/FREN/S1204-20152-002/,401 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TWR,20152FREN1204S002,LECTURE
